,starttime,duration,meanPupilDiameter,eye,eventType,eventIdxLeft,eventIdxRight,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY,microsaccadeCount,microsaccadeAmplitude,microsaccadePeakVelocity
0,2750757,156,3.2596125,left,fixation,1.0,,1458.90565,95.256575,,,,,0.0,,
1,2750757,156,3.2596125,right,fixation,,1.0,1429.360825,125.823975,,,,,0.0,,
2,2750917,44,,left,saccade,1.0,,,,1448.0739999999994,97.906,769.125,195.692,,,
3,2750917,48,,right,saccade,,1.0,,,1417.276,121.929,797.818,189.548,,,
4,2750965,152,3.1654078947368425,left,fixation,2.0,,762.425871794872,223.853461538462,,,,,0.0,,
5,2750969,148,3.164283783783784,right,fixation,,2.0,756.2483421052631,213.964289473684,,,,,2.0,5.000679879984833,9.804110733255904
6,2751121,24,,left,saccade,2.0,,,,761.317,218.351,532.655,283.933,,,
7,2751121,24,,right,saccade,,2.0,,,735.862,220.037,536.155,247.19099999999997,,,
8,2751149,312,3.161826923076924,left,fixation,3.0,,492.412455696203,291.627924050633,,,,,0.0,,
9,2751149,316,3.1617911392405067,right,fixation,,3.0,467.98965,262.7276375,,,,,1.0,8.047503403402674,43.803440013314
10,2751465,20,,left,saccade,3.0,,,,474.05400000000003,271.403,445.54699999999997,194.905,,,
11,2751469,20,,right,saccade,,3.0,,,469.689,269.762,446.904,209.205,,,
12,2751489,1196,3.200110367892977,left,fixation,4.0,,428.31614,170.823216666667,,,,,10.0,6.427988831405108,20.287600447625394
13,2751493,1192,3.2002432885906043,right,fixation,,4.0,420.113461538461,158.027698996655,,,,,9.0,7.2807425204192375,23.30199473632409
14,2752689,28,,right,saccade,,4.0,,,412.21,201.833,695.1239999999997,218.358,,,
15,2752689,36,,left,saccade,4.0,,,,407.56800000000004,169.215,703.821,266.4,,,
16,2752721,392,3.274086734693878,right,fixation,,5.0,719.17901010101,252.658232323232,,,,,2.0,5.859248388713585,21.379245868506786
17,2752729,380,3.2747526315789486,left,fixation,5.0,,729.809635416667,299.29776041666696,,,,,4.0,7.296634275489947,27.6228955344212
18,2753113,28,,left,saccade,5.0,,,,745.9060000000003,250.558,516.927,301.384,,,
19,2753117,24,,right,saccade,,5.0,,,737.314,230.92700000000002,530.352,260.48400000000004,,,
20,2753145,148,3.2660405405405406,left,fixation,6.0,,498.83547368421097,285.84502631579,,,,,0.0,,
21,2753145,148,3.2660405405405406,right,fixation,,6.0,483.05302631579,271.461710526316,,,,,1.0,6.025191822672522,28.360144781012586
22,2753297,20,,left,saccade,6.0,,,,509.858,289.337,703.3510000000001,293.705,,,
23,2753297,20,,right,saccade,,6.0,,,502.42199999999997,278.415,677.1460000000002,280.699,,,
24,2753321,76,3.291684210526315,right,fixation,,7.0,696.56435,279.3097,,,,,1.0,3.0555298231239463,7.274372618996189
25,2753321,672,3.3933890532544377,left,fixation,7.0,,741.076485207101,291.161686390532,,,,,6.0,6.684997734831637,20.355304977551103
26,2753401,0,,right,saccade,,7.0,,,747.95,269.154,747.95,269.154,,,
27,2753405,588,3.4078766891891896,right,fixation,,8.0,732.192148648649,255.925074324324,,,,,5.0,5.6016059666472975,17.767751193353728
28,2753997,28,,left,saccade,7.0,,,,730.5169999999997,307.982,476.272,435.44699999999995,,,
29,2753997,36,,right,saccade,,8.0,,,730.081,276.639,437.603,427.815,,,
30,2754029,552,3.360352678571428,left,fixation,8.0,,428.073237410072,444.44649640287804,,,,,6.0,4.3276667332924434,20.84761199650005
31,2754037,544,3.3588636363636364,right,fixation,,9.0,408.404408759124,425.869058394161,,,,,3.0,5.148364261289141,12.578586364800026
32,2754585,60,,left,saccade,8.0,,,,445.648,444.898,372.98699999999997,449.805,,,
33,2754585,48,,right,saccade,,9.0,,,426.949,409.36400000000003,320.344,478.48699999999997,,,
34,2754725,4,,right,fixation,,10.0,325.1925,472.00800000000004,,,,,0.0,,
35,2754733,12,,right,saccade,,10.0,,,330.879,471.115,346.44,433.82,,,
36,2754733,856,3.177709356725145,left,fixation,9.0,,436.040762790698,458.87249302325597,,,,,2.0,7.084210238136159,30.210000075181483
37,2754749,844,3.1778260616637577,right,fixation,,11.0,423.759849056604,434.50594811320804,,,,,2.0,14.622911852158511,18.93275679816544
38,2755593,28,,left,saccade,9.0,,,,442.662,432.839,475.124,596.5830000000002,,,
39,2755597,20,,right,saccade,,11.0,,,431.977,439.63199999999995,468.01800000000003,609.7919999999998,,,
40,2755621,176,3.2000340909090914,right,fixation,,12.0,501.56324444444505,614.787088888889,,,,,0.0,,
41,2755625,172,3.1998720930232563,left,fixation,10.0,,520.642954545454,609.9490000000002,,,,,0.0,,
42,2755801,28,,left,saccade,10.0,,,,538.206,607.876,767.221,598.2669999999998,,,
43,2755801,28,,right,saccade,,12.0,,,498.911,614.8,779.428,579.566,,,
44,2755833,84,3.2315238095238104,left,fixation,11.0,,791.1239090909088,580.558272727273,,,,,0.0,,
